Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained,Source Eccentricity,Source Polar Angle,Target Eccentricity,Target Polar Angle
4316.0,2843.0,1.5014124947002012,0.1364014357073417,6.844783077972444,34.39997492619388,7.677564758009253,-31.27385035753195
4318.0,104103.0,9.25389544640996,-0.3790759236591521,6.9783060610426,56.14196570958435,6.847236415271479,-25.651989454079313
3200.0,2843.0,1.657115432738122,0.2830619973016274,6.844783077972444,34.39997492619388,9.103256312856983,-32.237788629155915
116505.0,104103.0,10.339873803050406,-0.7036636318810059,6.9783060610426,56.14196570958435,6.945146796042846,-34.14204347373788
123273.0,104103.0,10.339873803050406,-0.8954493802403385,6.9783060610426,56.14196570958435,6.938537770498404,-26.055847183350927
2916.0,641.0,6.449524982446025,0.7754473908162052,0.3990285844301483,-103.38035558325518,0.4415450509944628,-92.93111242322864
2917.0,641.0,7.357749840456555,0.784237337481139,0.3990285844301483,-103.38035558325518,0.4174405746519478,-82.75189218545685
3363.0,641.0,6.335633284101644,0.7437278449949398,0.3990285844301483,-103.38035558325518,0.44365215619016246,-101.9783125812361
2915.0,641.0,6.335633284101644,0.7271280048413344,0.3990285844301483,-103.38035558325518,0.5138517468516774,-93.69755282120036
2914.0,641.0,6.335633284101644,0.7771307763087397,0.3990285844301483,-103.38035558325518,0.5378045591527622,-77.87279683751508
2754.0,2843.0,1.657115432738122,0.2524828976213559,6.844783077972444,34.39997492619388,9.203184489957295,-33.21020423942816
2747.0,2843.0,1.657115432738122,0.2688891053514852,6.844783077972444,34.39997492619388,9.172278627228433,-32.914197017819
2746.0,2843.0,1.657115432738122,0.3243369597719049,6.844783077972444,34.39997492619388,9.146581129634466,-32.666778221931274
2495.0,641.0,6.926773824544894,0.7826350157788295,0.3990285844301483,-103.38035558325518,0.46369827625219484,-78.35925232951747
119728.0,641.0,6.449524982446025,0.7685556915142429,0.3990285844301483,-103.38035558325518,0.48535563174058993,-81.92976592553035
2494.0,641.0,6.335633284101644,0.760005195038515,0.3990285844301483,-103.38035558325518,0.5371767143041639,-75.32510762140244
100526.0,444.0,1.9000227287412923,0.7339127554997492,0.3165979566815144,-101.67456699060507,0.5154474963898406,-78.58589473185617
2493.0,641.0,6.335633284101644,0.7804431103588644,0.3990285844301483,-103.38035558325518,0.6082032117152862,-64.08151699281399
2481.0,632.0,8.324902917555697,0.7596262500091886,0.2989193188262975,-101.94666737725571,0.813895944241678,-50.98767571343402
2492.0,641.0,6.335633284101644,0.7625929448164394,0.3990285844301483,-103.38035558325518,0.7409309790861162,-53.48390162171636
2891.0,632.0,8.324902917555697,0.7701835623545358,0.2989193188262975,-101.94666737725571,0.888782783977171,-49.74017266191824
2900.0,632.0,8.324902917555697,0.7659918840334339,0.2989193188262975,-101.94666737725571,0.8619485485082942,-49.71246086556463
2472.0,632.0,8.324902917555697,0.7684226376177543,0.2989193188262975,-101.94666737725571,0.977741049350029,-43.141359602640044
2480.0,632.0,8.324902917555697,0.7602438704746831,0.2989193188262975,-101.94666737725571,0.8994557370678382,-41.80629860807384
2462.0,632.0,8.324902917555697,0.7735902527353199,0.2989193188262975,-101.94666737725571,1.0356349168248533,-43.85012952872414
2341.0,2843.0,1.9000227287412923,0.4667470545612299,6.844783077972444,34.39997492619388,9.451958591661818,-35.447902294484784
2333.0,2843.0,1.8130976000851704,0.4753148060352237,6.844783077972444,34.39997492619388,9.35124095968255,-34.57306267884159
2739.0,2843.0,1.6835071120111416,0.4798408363700616,6.844783077972444,34.39997492619388,9.364036257920237,-34.686895017801255
123856.0,2843.0,1.9000227287412923,0.5870965737150193,6.844783077972444,34.39997492619388,9.438732505671569,-35.334697256686184
2091.0,641.0,6.335633284101644,0.7556564694660592,0.3990285844301483,-103.38035558325518,0.5494204352729918,-64.3736450345335
114402.0,641.0,6.335633284101644,0.7753565615124781,0.3990285844301483,-103.38035558325518,0.5923039314073679,-61.09062066648834
112294.0,641.0,6.335633284101644,0.7558033089862236,0.3990285844301483,-103.38035558325518,0.6907032611735757,-52.85208514760755
2491.0,632.0,8.324902917555697,0.7533853074955013,0.2989193188262975,-101.94666737725571,0.7916068160898508,-46.39679350926941
2089.0,632.0,8.324902917555697,0.7442461565205021,0.2989193188262975,-101.94666737725571,0.7768396220823256,-41.80931107500949
117216.0,632.0,8.324902917555697,0.7432542288659091,0.2989193188262975,-101.94666737725571,0.8981185328283902,-35.5873398660278
1713.0,791.0,10.339873803050406,0.7480053475522194,2.124108369194186,-42.71678542490953,1.105084355906539,-34.38022879566238
2083.0,791.0,10.339873803050406,0.7464540162702039,2.124108369194186,-42.71678542490953,1.0317467942396725,-30.910464374041954
2069.0,791.0,10.339873803050406,0.7758211430046822,2.124108369194186,-42.71678542490953,1.2572501307908763,-37.04580503427537
119706.0,307.0,9.678465511083004,0.7849472557628289,1.5270381613623503,-77.99064783450343,1.5009921263322532,-35.5677785896756
102843.0,2843.0,1.9000227287412923,0.6104811109564858,6.844783077972444,34.39997492619388,9.509177399113854,-35.92990003042859
1727.0,641.0,7.916716111932242,0.7543723616660297,0.3990285844301483,-103.38035558325518,0.6068492164865503,-47.837746001489265
110042.0,641.0,6.996150371683682,0.7401246316647342,0.3990285844301483,-103.38035558325518,0.54308325076067,-63.42376754701997
2090.0,641.0,6.335633284101644,0.7618292184381201,0.3990285844301483,-103.38035558325518,0.6513981006425098,-49.707453033103924
116483.0,1413.0,8.324902917555697,0.7588624509904893,1.2972558370293217,-0.7217251469694647,0.6981965073579318,-37.38735312640919
1726.0,1413.0,8.324902917555697,0.7337187337163833,1.2972558370293217,-0.7217251469694647,0.8018600342204943,-35.70589515511742
1725.0,632.0,8.324902917555697,0.7218279763996887,0.2989193188262975,-101.94666737725571,0.927091484595532,-31.948031335846636
1712.0,791.0,10.339873803050406,0.7342302812852666,2.124108369194186,-42.71678542490953,1.106481168834196,-29.5314643407959
1719.0,791.0,10.339873803050406,0.727735893548541,2.124108369194186,-42.71678542490953,1.0446521524343284,-29.55141604007186
1718.0,791.0,10.339873803050406,0.7228228047616732,2.124108369194186,-42.71678542490953,1.0968514065471209,-29.22003533377204
2058.0,307.0,10.339873803050406,0.7668578569986148,1.5270381613623503,-77.99064783450343,1.5477013957618124,-33.71354168979051
1710.0,791.0,10.339873803050406,0.735021788684761,2.124108369194186,-42.71678542490953,1.4213621122383844,-33.74421809381266
1695.0,326.0,10.339873803050406,0.8298045622384458,0.34817703888781604,-68.09764782127269,1.6484687021000102,-33.253551732660405
1687.0,104746.0,7.31137550838725,0.8799726539619444,1.301986954436536,17.545944578331074,1.8322256648827828,-26.98863624938763
1706.0,106809.0,10.339873803050406,0.8751482615982638,1.3185224890614535,18.048014785838657,1.6442326205453972,-32.20097986406058
1355.0,104746.0,4.395844734055975,0.8879439814318152,1.301986954436536,17.545944578331074,1.6881939965430521,-28.984638701109727
1672.0,799.0,6.449524982446025,0.8455872219334136,2.107628436601578,-55.47068757015897,2.0496846082882296,-24.657998610306834
1998.0,120090.0,5.899555069928825,0.8322231590447188,2.6978322926619938,-65.39160032711935,2.4621975149332993,-23.311795143994527
1671.0,120090.0,5.899555069928825,0.8230194587505821,2.6978322926619938,-65.39160032711935,2.454195543872356,-22.81875024837969
1650.0,120090.0,5.899555069928825,0.835963855391618,2.6978322926619938,-65.39160032711935,2.5214440638481332,-23.484418886246978
1659.0,120090.0,5.899555069928825,0.8387912793392951,2.6978322926619938,-65.39160032711935,2.5056577734701326,-24.26820932518066
1670.0,120090.0,5.899555069928825,0.8329544081316936,2.6978322926619938,-65.39160032711935,2.6023622820268355,-24.04721852153298
1384.0,313.0,7.840877622475954,0.7534752725420555,1.126621337553024,-61.458524399536046,0.7431513337327065,-34.75256777438404
1728.0,641.0,10.339873803050406,0.7518783389650827,0.3990285844301483,-103.38035558325518,0.6392035075144342,-46.7108644726596
116306.0,1413.0,8.324902917555697,0.7564044982038984,1.2972558370293217,-0.7217251469694647,0.8299947180288001,-31.68111370547835
1383.0,632.0,8.324902917555697,0.704614599110612,0.2989193188262975,-101.94666737725571,0.9365915186480754,-30.444334862528017
1372.0,791.0,10.339873803050406,0.6792233903791836,2.124108369194186,-42.71678542490953,1.0545528617491084,-28.360925240153833
1371.0,791.0,10.339873803050406,0.6926266191782402,2.124108369194186,-42.71678542490953,1.106037381867907,-28.561654409033963
1368.0,791.0,10.339873803050406,0.6475227253990087,2.124108369194186,-42.71678542490953,1.0700146268585191,-28.805411975265383
123149.0,791.0,10.339873803050406,0.7036479723462735,2.124108369194186,-42.71678542490953,1.0940633244304359,-29.446370981189595
1709.0,791.0,10.339873803050406,0.7067867661990773,2.124108369194186,-42.71678542490953,1.1979825398270143,-30.822197701378503
1365.0,791.0,10.339873803050406,0.7433017263218922,2.124108369194186,-42.71678542490953,1.4187894551221092,-32.764898846937236
122876.0,326.0,10.339873803050406,0.8270250367936132,0.34817703888781604,-68.09764782127269,1.5627591580139701,-34.438494949101056
1364.0,791.0,10.154499471861502,0.6612975776619794,2.124108369194186,-42.71678542490953,1.1571261535736093,-30.101971954717683
1361.0,106809.0,10.339873803050406,0.8687616174798299,1.3185224890614535,18.048014785838657,1.5316266888135828,-34.89491963505666
1686.0,547.0,6.335633284101644,0.8704274434113117,2.0837676828593485,-60.24920746183242,2.0212263028411517,-24.65341250913029
1345.0,104746.0,4.196798356887446,0.8844572544252937,1.301986954436536,17.545944578331074,1.7992913701692062,-26.410866681100263
1685.0,120090.0,5.899555069928825,0.8352603465213455,2.6978322926619938,-65.39160032711935,2.4867074456202993,-24.02008870793602
1344.0,547.0,6.335633284101644,0.8835012480735482,2.0837676828593485,-60.24920746183242,2.088467580711787,-25.25250318656307
1314.0,2011.0,1.536589200407476,0.8296896196671796,5.489407755363991,-30.160021070307174,2.7111484199912086,-23.356402607596756
1315.0,120090.0,4.196798356887446,0.8268375502125221,2.6978322926619938,-65.39160032711935,2.7497975066655065,-24.14095966894515
1374.0,313.0,7.840877622475954,0.7538106439442833,1.126621337553024,-61.458524399536046,0.8226231350284775,-30.038106011113022
1375.0,313.0,7.840877622475954,0.7433280557382557,1.126621337553024,-61.458524399536046,0.7847287691748237,-33.883025460867756
1385.0,313.0,7.840877622475954,0.7490251674344561,1.126621337553024,-61.458524399536046,0.7497996253280633,-40.07496798459411
1373.0,834.0,4.196798356887446,0.6503184265661563,1.2146960516047471,-20.49855526813112,1.0427782020907461,-25.986501764203688
116663.0,1413.0,8.324902917555697,0.7327491736315446,1.2972558370293217,-0.7217251469694647,0.9289832123823476,-28.73993680386514
1376.0,420.0,9.15643389946718,0.7480328723564289,1.3559667511553335,-67.04644578479919,0.7681565008300167,-42.797270667741046
1079.0,313.0,7.840877622475954,0.7331201845783113,1.126621337553024,-61.458524399536046,0.7491070538645204,-30.170223713905234
1080.0,313.0,7.840877622475954,0.7327964143957313,1.126621337553024,-61.458524399536046,0.7371195606108804,-36.76141626373055
1078.0,1413.0,8.324902917555697,0.7574163101070753,1.2972558370293217,-0.7217251469694647,0.9055799821338798,-25.9804548674594
105880.0,313.0,7.840877622475954,0.7444660335174326,1.126621337553024,-61.458524399536046,0.7633646638428361,-27.28132716382204
111561.0,791.0,10.339873803050406,0.689038232557985,2.124108369194186,-42.71678542490953,1.1173118874084156,-27.891628382610655
1077.0,834.0,4.196798356887446,0.7025338350104442,1.2146960516047471,-20.49855526813112,1.077811053415101,-25.867742348551126
116223.0,791.0,10.339873803050406,0.6995090385589721,2.124108369194186,-42.71678542490953,1.0745389453129983,-29.193516569328327
1070.0,791.0,10.339873803050406,0.6695286341687702,2.124108369194186,-42.71678542490953,1.0457167248345736,-27.705088093249035
1074.0,791.0,10.339873803050406,0.6687202648925752,2.124108369194186,-42.71678542490953,0.9869231767683015,-28.571443167244
112594.0,326.0,10.154499471861502,0.7962833134919147,0.34817703888781604,-68.09764782127269,1.283129896443147,-30.68468262788286
1015.0,120090.0,4.196798356887446,0.8358482209030484,2.6978322926619938,-65.39160032711935,2.8189189570621522,-25.27141562944407
108305.0,2011.0,1.536589200407476,0.8357074846492542,5.489407755363991,-30.160021070307174,2.905692403398467,-23.948961562845415
1076.0,791.0,10.339873803050406,0.7283881184624832,2.124108369194186,-42.71678542490953,1.0563474661255596,-29.286319195600292
1081.0,420.0,9.15643389946718,0.7435117638176176,1.3559667511553335,-67.04644578479919,0.7462197810318766,-48.22350591594579
1377.0,420.0,10.339873803050406,0.7486276759615118,1.3559667511553335,-67.04644578479919,0.7578780327344891,-58.27698972246939
1729.0,641.0,10.339873803050406,0.7648405742624151,0.3990285844301483,-103.38035558325518,0.6736921321371857,-52.53204806751262
1386.0,641.0,10.339873803050406,0.6965398446585422,0.3990285844301483,-103.38035558325518,0.8218606676966032,-77.85394370259775
1730.0,641.0,8.324902917555697,0.7527010323018102,0.3990285844301483,-103.38035558325518,0.6425239489636075,-69.2760040281987
106523.0,420.0,10.339873803050406,0.7121979847907085,1.3559667511553335,-67.04644578479919,0.8257829361787229,-67.07765740356251
103835.0,641.0,7.435199457834394,0.7635010544830622,0.3990285844301483,-103.38035558325518,0.5640236085333664,-59.34860712422693
2093.0,641.0,6.449524982446025,0.7760448273535676,0.3990285844301483,-103.38035558325518,0.5241988386721551,-68.00064536203638
4874.0,104103.0,9.678465511083004,-0.549803909199259,6.9783060610426,56.14196570958435,6.927520737783031,-26.21438272969247
4875.0,104103.0,9.25389544640996,-0.4465805260080149,6.9783060610426,56.14196570958435,6.853085311454941,-25.71353110482038
4317.0,104103.0,9.25389544640996,-0.3882247878733569,6.9783060610426,56.14196570958435,6.8670515172382665,-25.6154485147208
4900.0,104103.0,9.25389544640996,-0.4039469106892721,6.9783060610426,56.14196570958435,6.769595702843451,-26.084713095074036
4899.0,2407.0,1.9000227287412923,-0.2933454176266579,5.423191720862538,-33.5455761463919,6.72074926420871,-26.361421487662543
4887.0,104103.0,9.25389544640996,-0.4689793088011469,6.9783060610426,56.14196570958435,6.763230365134829,-26.17994030517816
2092.0,641.0,6.335633284101644,0.7683685698338897,0.3990285844301483,-103.38035558325518,0.5002089589247944,-71.34556415080917
2509.0,641.0,6.335633284101644,0.7886159803601712,0.3990285844301483,-103.38035558325518,0.4747322470628738,-73.19253848580028
